index,dBFS
5697,-90.3087
5698,-72.24693
5699,-73.40677
5700,-78.26753
5701,-80.766304
5702,-74.745705
5703,-78.26753
5704,-76.32933
5705,-76.32933
5706,-74.745705
5707,-74.745705
5708,-78.26753
5709,-76.32933
5710,-200.00002
5711,-73.40677
5712,-76.32933
5713,-80.766304
5714,-76.32933
5715,-71.223885
5716,-74.745705
5717,-73.40677
5718,-74.745705
5719,-74.745705
5720,-80.766304
5721,-76.32933
5722,-80.766304
5723,-84.28813
5724,-72.24693
5725,-74.745705
5726,-78.26753
5727,-76.32933
5728,-76.32933
5729,-84.28813
5730,-73.40677
5731,-73.40677
5732,-73.40677
5733,-90.3087
5734,-74.745705
5735,-84.28813
5736,-78.26753
5737,-72.24693
5738,-78.26753
5739,-76.32933
5740,-76.32933
5741,-76.32933
5742,-78.26753
5743,-71.223885
5744,-78.26753
5745,-78.26753
5746,-78.26753
5747,-78.26753
5748,-90.3087
5749,-73.40677
5750,-70.30873
5751,-76.32933
5752,-78.26753
5753,-76.32933
5754,-76.32933
5755,-73.40677
5756,-72.24693
5757,-73.40677
5758,-74.745705
5759,-80.766304
5760,-74.745705
5761,-200.00002
5762,-74.745705
5763,-73.40677
5764,-76.32933
5765,-80.766304
5766,-74.745705
5767,-84.28813
5768,-74.745705
5769,-71.223885
5770,-72.24693
5771,-76.32933
5772,-76.32933
5773,-76.32933
5774,-84.28813
5775,-69.48088
5776,-73.40677
5777,-76.32933
5778,-76.32933
5779,-74.745705
5780,-80.766304
5781,-72.24693
5782,-73.40677
5783,-73.40677
5784,-84.28813
5785,-74.745705
5786,-80.766304
5787,-90.3087
5788,-72.24693
5789,-76.32933
5790,-76.32933
5791,-74.745705
5792,-76.32933
5793,-80.766304
5794,-73.40677
5795,-76.32933
5796,-76.32933
5797,-80.766304
5798,-72.24693
5799,-90.3087
5800,-90.3087
5801,-73.40677
5802,-78.26753
5803,-78.26753
5804,-78.26753
5805,-76.32933
5806,-78.26753
5807,-73.40677
5808,-74.745705
5809,-80.766304
5810,-84.28813
5811,-73.40677
5812,-84.28813
5813,-76.32933
5814,-72.24693
5815,-73.40677
5816,-80.766304
5817,-76.32933
5818,-74.745705
5819,-74.745705
5820,-70.30873
5821,-76.32933
5822,-78.26753
5823,-76.32933
5824,-73.40677
5825,-90.3087
5826,-74.745705
5827,-70.30873
5828,-76.32933
5829,-80.766304
5830,-76.32933
5831,-78.26753
5832,-71.223885
5833,-73.40677
5834,-76.32933
5835,-78.26753
5836,-80.766304
5837,-74.745705
5838,-90.3087
5839,-73.40677
5840,-72.24693
5841,-80.766304
5842,-74.745705
5843,-73.40677
5844,-90.3087
5845,-74.745705
5846,-74.745705
5847,-76.32933
5848,-80.766304
5849,-74.745705
5850,-80.766304
5851,-84.28813
5852,-70.30873
5853,-74.745705
5854,-76.32933
5855,-74.745705
5856,-78.26753
5857,-84.28813
5858,-72.24693
5859,-72.24693
5860,-74.745705
5861,-80.766304
5862,-76.32933
5863,-84.28813
5864,-80.766304
5865,-71.223885
5866,-76.32933
5867,-76.32933
5868,-74.745705
5869,-74.745705
5870,-84.28813
5871,-72.24693
5872,-73.40677
5873,-74.745705
5874,-80.766304
5875,-74.745705
5876,-84.28813
5877,-74.745705
5878,-72.24693
5879,-74.745705
5880,-80.766304
5881,-73.40677
5882,-78.26753
5883,-78.26753
5884,-71.223885
5885,-76.32933
5886,-74.745705
5887,-78.26753
5888,-76.32933
5889,-200.00002
5890,-73.40677
5891,-71.223885
5892,-78.26753
5893,-78.26753
5894,-72.24693
5895,-78.26753
5896,-74.745705
5897,-72.24693
5898,-74.745705
5899,-78.26753
5900,-78.26753
5901,-78.26753
5902,-200.00002
5903,-72.24693
5904,-73.40677
5905,-84.28813
5906,-76.32933
5907,-72.24693
5908,-80.766304
5909,-73.40677
5910,-74.745705
5911,-76.32933
5912,-80.766304
5913,-73.40677
5914,-200.00002
5915,-90.3087
5916,-71.223885
5917,-78.26753
5918,-80.766304
5919,-78.26753
5920,-76.32933
5921,-90.3087
5922,-74.745705
5923,-76.32933
5924,-76.32933
5925,-76.32933
5926,-74.745705
5927,-80.766304
5928,-76.32933
5929,-72.24693
5930,-74.745705
5931,-78.26753
5932,-73.40677
5933,-76.32933
5934,-80.766304
5935,-72.24693
5936,-73.40677
5937,-73.40677
5938,-74.745705
5939,-74.745705
5940,-90.3087
5941,-74.745705
5942,-72.24693
5943,-74.745705
5944,-80.766304
5945,-71.223885
5946,-78.26753
5947,-73.40677
5948,-71.223885
5949,-73.40677
5950,-78.26753
5951,-84.28813
5952,-73.40677
5953,-90.3087
5954,-72.24693
5955,-74.745705
5956,-74.745705
5957,-78.26753
5958,-78.26753
5959,-78.26753
5960,-76.32933
5961,-72.24693
5962,-76.32933
5963,-78.26753
5964,-74.745705
5965,-76.32933
5966,-90.3087
5967,-73.40677
5968,-72.24693
5969,-84.28813
5970,-78.26753
5971,-76.32933
5972,-80.766304
5973,-76.32933
5974,-72.24693
5975,-72.24693
5976,-84.28813
5977,-74.745705
5978,-200.00002
5979,-84.28813
5980,-71.223885
5981,-72.24693
5982,-80.766304
5983,-76.32933
5984,-74.745705
5985,-78.26753
5986,-73.40677
5987,-73.40677
5988,-73.40677
5989,-84.28813
5990,-72.24693
5991,-84.28813
5992,-80.766304
5993,-70.30873
5994,-74.745705
5995,-74.745705
5996,-78.26753
5997,-78.26753
5998,-76.32933
5999,-76.32933
6000,-72.24693
6001,-78.26753
6002,-76.32933
6003,-73.40677
6004,-90.3087
6005,-78.26753
6006,-73.40677
6007,-76.32933
6008,-80.766304
6009,-76.32933
6010,-80.766304
6011,-73.40677
6012,-74.745705
6013,-74.745705
6014,-84.28813
6015,-80.766304
6016,-74.745705
6017,-84.28813
6018,-73.40677
6019,-73.40677
6020,-80.766304
6021,-76.32933
6022,-74.745705
6023,-80.766304
6024,-76.32933
6025,-73.40677
6026,-74.745705
6027,-84.28813
6028,-71.223885
6029,-78.26753
6030,-200.00002
6031,-71.223885
6032,-76.32933
6033,-80.766304
6034,-78.26753
6035,-73.40677
6036,-76.32933
6037,-72.24693
6038,-72.24693
6039,-78.26753
6040,-84.28813
6041,-73.40677
6042,-78.26753
6043,-84.28813
6044,-73.40677
6045,-78.26753
6046,-80.766304
6047,-76.32933
6048,-76.32933
6049,-90.3087
6050,-72.24693
6051,-73.40677
6052,-74.745705
6053,-74.745705
6054,-76.32933
6055,-84.28813
6056,-78.26753
6057,-72.24693
6058,-74.745705
6059,-80.766304
6060,-78.26753
6061,-76.32933
6062,-76.32933
6063,-73.40677
6064,-72.24693
6065,-76.32933
6066,-84.28813
6067,-73.40677
6068,-200.00002
6069,-73.40677
6070,-70.30873
6071,-76.32933
6072,-80.766304
6073,-76.32933
6074,-76.32933
6075,-76.32933
6076,-70.30873
6077,-74.745705
6078,-84.28813
6079,-74.745705
6080,-74.745705
6081,-200.00002
6082,-71.223885
6083,-74.745705
6084,-80.766304
6085,-76.32933
6086,-74.745705
6087,-76.32933
6088,-78.26753
6089,-74.745705
6090,-73.40677
6091,-80.766304
6092,-73.40677
6093,-80.766304
6094,-90.3087
6095,-72.24693
6096,-74.745705
6097,-76.32933
6098,-74.745705
6099,-72.24693
6100,-76.32933
6101,-76.32933
6102,-74.745705
6103,-72.24693
6104,-84.28813
6105,-73.40677
6106,-90.3087
6107,-80.766304
6108,-69.48088
6109,-76.32933
6110,-78.26753
6111,-74.745705
6112,-76.32933
6113,-80.766304
6114,-74.745705
6115,-73.40677
6116,-74.745705
6117,-84.28813
6118,-78.26753
6119,-90.3087
6120,-80.766304
6121,-73.40677
6122,-84.28813
6123,-76.32933
6124,-72.24693
6125,-78.26753
6126,-78.26753
6127,-72.24693
6128,-74.745705
6129,-78.26753
6130,-84.28813
6131,-73.40677
6132,-84.28813
6133,-73.40677
6134,-73.40677
6135,-78.26753
6136,-80.766304
6137,-74.745705
6138,-78.26753
6139,-73.40677
6140,-70.30873
6141,-74.745705
6142,-80.766304
6143,-78.26753
6144,-78.26753
6145,-84.28813
6146,-70.30873
6147,-74.745705
6148,-76.32933
6149,-84.28813
6150,-80.766304
6151,-84.28813
6152,-76.32933
6153,-73.40677
6154,-73.40677
6155,-76.32933
6156,-73.40677
6157,-80.766304
6158,-90.3087
6159,-69.48088
6160,-74.745705
6161,-84.28813
6162,-74.745705
6163,-74.745705
6164,-80.766304
6165,-74.745705
6166,-74.745705
6167,-73.40677
6168,-84.28813
6169,-73.40677
6170,-84.28813
6171,-80.766304
6172,-71.223885
6173,-76.32933
6174,-76.32933
6175,-74.745705
6176,-76.32933
6177,-80.766304
6178,-73.40677
6179,-76.32933
6180,-76.32933
6181,-78.26753
6182,-72.24693
6183,-90.3087
6184,-78.26753
6185,-72.24693
6186,-74.745705
6187,-76.32933
6188,-74.745705
6189,-76.32933
6190,-80.766304
6191,-71.223885
6192,-74.745705
6193,-84.28813
6194,-78.26753
6195,-74.745705
6196,-90.3087
6197,-74.745705
6198,-73.40677
6199,-76.32933
6200,-74.745705
6201,-72.24693
6202,-76.32933
6203,-74.745705
6204,-74.745705
6205,-73.40677
6206,-80.766304
6207,-80.766304
6208,-78.26753
6209,-200.00002
6210,-72.24693
6211,-74.745705
6212,-78.26753
6213,-76.32933
6214,-74.745705
6215,-84.28813
6216,-76.32933
6217,-76.32933
6218,-73.40677
6219,-76.32933
6220,-76.32933
6221,-80.766304
6222,-90.3087
6223,-70.30873
6224,-74.745705
6225,-76.32933
6226,-76.32933
6227,-73.40677
6228,-78.26753
6229,-73.40677
6230,-74.745705
6231,-76.32933
6232,-78.26753
6233,-74.745705
6234,-78.26753
6235,-80.766304
6236,-76.32933
6237,-78.26753
6238,-80.766304
6239,-78.26753
6240,-76.32933
6241,-84.28813
6242,-76.32933
6243,-76.32933
6244,-78.26753
6245,-80.766304
6246,-74.745705
6247,-80.766304
6248,-74.745705
6249,-71.223885
6250,-76.32933
6251,-80.766304
6252,-76.32933
6253,-76.32933
6254,-78.26753
6255,-74.745705
6256,-74.745705
6257,-80.766304
6258,-90.3087
6259,-76.32933
6260,-200.00002
6261,-74.745705
6262,-72.24693
6263,-80.766304
6264,-76.32933
6265,-76.32933
6266,-80.766304
6267,-74.745705
6268,-73.40677
6269,-78.26753
6270,-76.32933
6271,-76.32933
6272,-78.26753
6273,-90.3087
6274,-72.24693
6275,-76.32933
6276,-74.745705
6277,-74.745705
6278,-74.745705
6279,-76.32933
6280,-74.745705
6281,-73.40677
6282,-74.745705
6283,-80.766304
6284,-73.40677
6285,-84.28813
6286,-90.3087
6287,-70.30873
6288,-74.745705
6289,-80.766304
6290,-74.745705
6291,-74.745705
6292,-80.766304
6293,-73.40677
6294,-73.40677
6295,-78.26753
6296,-78.26753
6297,-73.40677
6298,-200.00002
6299,-74.745705
6300,-72.24693
6301,-78.26753
6302,-84.28813
6303,-80.766304
6304,-78.26753
6305,-84.28813
6306,-72.24693
6307,-74.745705
6308,-80.766304
6309,-80.766304
6310,-72.24693
6311,-200.00002
6312,-74.745705
6313,-73.40677
6314,-78.26753
6315,-78.26753
6316,-73.40677
6317,-74.745705
6318,-84.28813
6319,-73.40677
6320,-76.32933
6321,-78.26753
6322,-76.32933
6323,-78.26753
6324,-84.28813
6325,-70.30873
6326,-73.40677
6327,-76.32933
6328,-74.745705
6329,-73.40677
6330,-76.32933
6331,-76.32933
6332,-74.745705
6333,-76.32933
6334,-84.28813
6335,-78.26753
6336,-78.26753
6337,-90.3087
6338,-72.24693
6339,-74.745705
6340,-84.28813
6341,-78.26753
6342,-73.40677
6343,-80.766304
6344,-74.745705
6345,-73.40677
6346,-76.32933
6347,-84.28813
6348,-74.745705
6349,-84.28813
6350,-90.3087
6351,-72.24693
6352,-74.745705
6353,-76.32933
6354,-74.745705
6355,-76.32933
6356,-84.28813
6357,-74.745705
6358,-74.745705
6359,-74.745705
6360,-78.26753
6361,-76.32933
6362,-90.3087
6363,-76.32933
6364,-72.24693
6365,-74.745705
6366,-78.26753
6367,-78.26753
6368,-76.32933
6369,-80.766304
6370,-74.745705
6371,-72.24693
6372,-74.745705
6373,-84.28813
6374,-74.745705
6375,-90.3087
6376,-76.32933
6377,-71.223885
6378,-78.26753
6379,-78.26753
6380,-74.745705
6381,-78.26753
6382,-74.745705
6383,-78.26753
6384,-73.40677
6385,-84.28813
6386,-80.766304
6387,-74.745705
6388,-200.00002
6389,-71.223885
6390,-72.24693
6391,-78.26753
6392,-76.32933
6393,-72.24693
6394,-78.26753
6395,-73.40677
6396,-74.745705
6397,-73.40677
6398,-74.745705
6399,-74.745705
6400,-76.32933
6401,-90.3087
6402,-72.24693
6403,-73.40677
6404,-76.32933
6405,-84.28813
6406,-73.40677
6407,-90.3087
6408,-76.32933
6409,-73.40677
6410,-74.745705
6411,-80.766304
6412,-76.32933
6413,-76.32933
6414,-78.26753
6415,-72.24693
6416,-74.745705
6417,-78.26753
6418,-78.26753
6419,-76.32933
6420,-80.766304
6421,-73.40677
6422,-72.24693
6423,-74.745705
6424,-84.28813
6425,-73.40677
6426,-200.00002
6427,-78.26753
6428,-71.223885
6429,-78.26753
6430,-78.26753
6431,-76.32933
6432,-78.26753
6433,-80.766304
6434,-72.24693
6435,-73.40677
6436,-76.32933
6437,-78.26753
6438,-74.745705
6439,-90.3087
6440,-76.32933
6441,-71.223885
6442,-78.26753
6443,-80.766304
6444,-74.745705
6445,-80.766304
6446,-76.32933
6447,-72.24693
6448,-76.32933
6449,-90.3087
6450,-76.32933
6451,-73.40677
6452,-200.00002
6453,-72.24693
6454,-73.40677
6455,-80.766304
6456,-74.745705
6457,-72.24693
6458,-78.26753
6459,-74.745705
6460,-73.40677
6461,-74.745705
6462,-84.28813
6463,-74.745705
6464,-74.745705
6465,-90.3087
6466,-71.223885
6467,-74.745705
6468,-78.26753
6469,-76.32933
6470,-78.26753
6471,-78.26753
6472,-72.24693
6473,-73.40677
6474,-74.745705
6475,-80.766304
6476,-73.40677
6477,-84.28813
6478,-80.766304
6479,-71.223885
6480,-72.24693
6481,-74.745705
6482,-80.766304
6483,-74.745705
6484,-78.26753
6485,-76.32933
6486,-74.745705
6487,-76.32933
6488,-76.32933
6489,-76.32933
6490,-90.3087
6491,-80.766304
6492,-72.24693
6493,-78.26753
6494,-78.26753
6495,-76.32933
6496,-78.26753
6497,-80.766304
6498,-72.24693
6499,-72.24693
6500,-78.26753
6501,-80.766304
6502,-73.40677
6503,-90.3087
6504,-74.745705
6505,-72.24693
6506,-78.26753
6507,-84.28813
6508,-76.32933
6509,-76.32933
6510,-78.26753
6511,-72.24693
6512,-74.745705
6513,-76.32933
6514,-80.766304
6515,-74.745705
6516,-90.3087
6517,-74.745705
6518,-74.745705
6519,-78.26753
6520,-80.766304
6521,-74.745705
6522,-84.28813
6523,-80.766304
6524,-73.40677
6525,-76.32933
6526,-84.28813
6527,-90.3087
6528,-78.26753
6529,-90.3087
6530,-71.223885
6531,-74.745705
6532,-78.26753
6533,-76.32933
6534,-78.26753
6535,-80.766304
6536,-74.745705
6537,-71.223885
6538,-76.32933
6539,-200.00002
6540,-76.32933
6541,-76.32933
6542,-84.28813
6543,-72.24693
6544,-74.745705
6545,-80.766304
6546,-78.26753
6547,-74.745705
6548,-84.28813
6549,-74.745705
6550,-76.32933
6551,-78.26753
6552,-78.26753
6553,-72.24693
6554,-84.28813
6555,-76.32933
6556,-72.24693
6557,-73.40677
6558,-76.32933
6559,-78.26753
6560,-78.26753
6561,-78.26753
6562,-73.40677
6563,-76.32933
6564,-76.32933
6565,-76.32933
6566,-73.40677
6567,-90.3087
6568,-76.32933
6569,-73.40677
6570,-74.745705
6571,-78.26753
6572,-73.40677
6573,-78.26753
6574,-80.766304
6575,-76.32933
6576,-74.745705
6577,-78.26753
6578,-80.766304
6579,-76.32933
6580,-90.3087
6581,-72.24693
6582,-74.745705
6583,-78.26753
6584,-78.26753
6585,-76.32933
6586,-80.766304
6587,-80.766304
6588,-74.745705
6589,-74.745705
6590,-76.32933
6591,-73.40677
6592,-84.28813
6593,-90.3087
6594,-71.223885
6595,-73.40677
6596,-74.745705
6597,-80.766304
6598,-73.40677
6599,-84.28813
6600,-73.40677
6601,-74.745705
6602,-76.32933
6603,-80.766304
6604,-76.32933
6605,-80.766304
6606,-78.26753
6607,-71.223885
6608,-78.26753
6609,-78.26753
6610,-73.40677
6611,-76.32933
6612,-76.32933
6613,-71.223885
6614,-73.40677
6615,-73.40677
6616,-84.28813
6617,-78.26753
6618,-200.00002
6619,-76.32933
6620,-73.40677
6621,-74.745705
6622,-80.766304
6623,-76.32933
6624,-74.745705
6625,-78.26753
6626,-73.40677
6627,-78.26753
6628,-78.26753
6629,-84.28813
6630,-74.745705
6631,-200.00002
6632,-72.24693
6633,-73.40677
6634,-78.26753
6635,-76.32933
6636,-73.40677
6637,-78.26753
6638,-76.32933
6639,-73.40677
6640,-74.745705
6641,-78.26753
6642,-74.745705
6643,-76.32933
6644,-200.00002
6645,-72.24693
6646,-73.40677
6647,-78.26753
6648,-78.26753
6649,-74.745705
6650,-84.28813
6651,-74.745705
6652,-72.24693
6653,-73.40677
6654,-200.00002
6655,-76.32933
6656,-84.28813
6657,-90.3087
6658,-70.30873
6659,-74.745705
6660,-78.26753
6661,-78.26753
6662,-72.24693
6663,-80.766304
6664,-69.48088
6665,-70.30873
6666,-74.745705
6667,-80.766304
6668,-78.26753
6669,-78.26753
6670,-78.26753
6671,-72.24693
6672,-76.32933
6673,-78.26753
6674,-74.745705
6675,-73.40677
6676,-76.32933
6677,-71.223885
6678,-76.32933
6679,-76.32933
6680,-78.26753
6681,-73.40677
6682,-90.3087
6683,-78.26753
6684,-67.38618
6685,-78.26753
6686,-80.766304
6687,-76.32933
6688,-74.745705
6689,-78.26753
6690,-76.32933
6691,-73.40677
6692,-80.766304
6693,-76.32933
6694,-73.40677
6695,-90.3087
6696,-73.40677
6697,-72.24693
6698,-76.32933
6699,-84.28813
6700,-73.40677
6701,-80.766304
6702,-78.26753
6703,-72.24693
6704,-76.32933
6705,-80.766304
6706,-80.766304
6707,-73.40677
6708,-90.3087
6709,-72.24693
6710,-70.30873
6711,-80.766304
6712,-76.32933
6713,-74.745705
6714,-76.32933
6715,-74.745705
6716,-72.24693
6717,-74.745705
6718,-80.766304
6719,-76.32933
6720,-80.766304
6721,-84.28813
6722,-71.223885
6723,-73.40677
6724,-76.32933
6725,-76.32933
6726,-74.745705
6727,-78.26753
6728,-73.40677
6729,-74.745705
6730,-73.40677
6731,-80.766304
6732,-73.40677
6733,-84.28813
6734,-78.26753
6735,-73.40677
6736,-74.745705
6737,-76.32933
6738,-78.26753
6739,-73.40677
6740,-78.26753
6741,-73.40677
6742,-72.24693
6743,-76.32933
6744,-78.26753
6745,-72.24693
6746,-80.766304
6747,-74.745705
6748,-72.24693
6749,-78.26753
6750,-80.766304
6751,-73.40677
6752,-78.26753
6753,-80.766304
6754,-73.40677
6755,-74.745705
6756,-80.766304
6757,-78.26753
6758,-74.745705
6759,-90.3087
6760,-72.24693
6761,-71.223885
6762,-80.766304
6763,-80.766304
6764,-74.745705
6765,-76.32933
6766,-74.745705
6767,-72.24693
6768,-76.32933
6769,-78.26753
6770,-76.32933
6771,-78.26753
6772,-200.00002
6773,-71.223885
6774,-74.745705
6775,-84.28813
6776,-78.26753
6777,-74.745705
6778,-76.32933
6779,-72.24693
6780,-74.745705
6781,-73.40677
6782,-90.3087
6783,-74.745705
6784,-80.766304
6785,-84.28813
6786,-70.30873
6787,-74.745705
6788,-80.766304
6789,-76.32933
6790,-73.40677
6791,-90.3087
6792,-74.745705
6793,-70.30873
6794,-76.32933
6795,-80.766304
6796,-72.24693
6797,-84.28813
6798,-76.32933
6799,-73.40677
6800,-80.766304
6801,-78.26753
6802,-74.745705
6803,-76.32933
6804,-80.766304
6805,-74.745705
6806,-76.32933
6807,-74.745705
6808,-80.766304
6809,-73.40677
6810,-90.3087
6811,-76.32933
6812,-71.223885
6813,-78.26753
6814,-74.745705
6815,-74.745705
6816,-78.26753
6817,-74.745705
6818,-73.40677
6819,-73.40677
6820,-80.766304
6821,-80.766304
6822,-72.24693
6823,-200.00002
6824,-73.40677
6825,-73.40677
6826,-78.26753
6827,-76.32933
6828,-73.40677
6829,-84.28813
6830,-78.26753
6831,-73.40677
6832,-76.32933
6833,-78.26753
6834,-76.32933
6835,-78.26753
6836,-84.28813
6837,-73.40677
6838,-78.26753
6839,-78.26753
6840,-80.766304
6841,-72.24693
6842,-78.26753
6843,-76.32933
6844,-74.745705
6845,-76.32933
6846,-78.26753
6847,-76.32933
6848,-84.28813
6849,-84.28813
6850,-69.48088
6851,-74.745705
6852,-78.26753
6853,-73.40677
6854,-76.32933
6855,-84.28813
6856,-72.24693
6857,-76.32933
6858,-76.32933
6859,-78.26753
6860,-74.745705
6861,-90.3087
6862,-78.26753
6863,-69.48088
6864,-78.26753
6865,-78.26753
6866,-74.745705
6867,-76.32933
6868,-76.32933
6869,-72.24693
6870,-76.32933
6871,-73.40677
6872,-80.766304
6873,-74.745705
6874,-200.00002
6875,-78.26753
6876,-72.24693
6877,-76.32933
6878,-76.32933
6879,-76.32933
6880,-80.766304
6881,-78.26753
6882,-73.40677
6883,-73.40677
6884,-73.40677
6885,-74.745705
6886,-73.40677
6887,-200.00002
6888,-73.40677
6889,-71.223885
6890,-84.28813
6891,-78.26753
6892,-72.24693
6893,-84.28813
6894,-76.32933
6895,-72.24693
6896,-73.40677
6897,-80.766304
6898,-76.32933
6899,-74.745705
6900,-90.3087
6901,-73.40677
6902,-73.40677
6903,-78.26753
6904,-76.32933
6905,-73.40677
6906,-78.26753
6907,-74.745705
6908,-73.40677
6909,-74.745705
6910,-78.26753
6911,-76.32933
6912,-76.32933
6913,-84.28813
6914,-72.24693
6915,-74.745705
6916,-90.3087
6917,-76.32933
6918,-74.745705
6919,-90.3087
6920,-74.745705
6921,-73.40677
6922,-72.24693
6923,-78.26753
6924,-73.40677
6925,-84.28813
6926,-74.745705
6927,-72.24693
6928,-73.40677
6929,-78.26753
6930,-74.745705
6931,-73.40677
6932,-74.745705
6933,-73.40677
6934,-78.26753
6935,-74.745705
6936,-80.766304
6937,-74.745705
6938,-90.3087
6939,-73.40677
6940,-74.745705
6941,-76.32933
6942,-80.766304
6943,-76.32933
6944,-76.32933
6945,-76.32933
6946,-74.745705
6947,-76.32933
6948,-76.32933
6949,-78.26753
6950,-76.32933
6951,-90.3087
6952,-72.24693
6953,-71.223885
6954,-80.766304
6955,-78.26753
6956,-74.745705
6957,-80.766304
6958,-78.26753
6959,-74.745705
6960,-73.40677
6961,-78.26753
6962,-74.745705
6963,-78.26753
6964,-80.766304
6965,-72.24693
6966,-74.745705
6967,-78.26753
6968,-76.32933
6969,-72.24693
6970,-80.766304
6971,-74.745705
6972,-73.40677
6973,-80.766304
6974,-80.766304
6975,-73.40677
6976,-84.28813
6977,-90.3087
6978,-70.30873
6979,-74.745705
6980,-78.26753
6981,-72.24693
6982,-72.24693
6983,-80.766304
6984,-74.745705
6985,-72.24693
6986,-76.32933
6987,-80.766304
6988,-76.32933
6989,-80.766304
6990,-78.26753
6991,-74.745705
6992,-78.26753
6993,-84.28813
6994,-80.766304
6995,-73.40677
6996,-76.32933
6997,-71.223885
6998,-74.745705
6999,-84.28813
7000,-80.766304
7001,-73.40677
7002,-90.3087
7003,-76.32933
7004,-73.40677
7005,-76.32933
7006,-80.766304
7007,-73.40677
7008,-84.28813
7009,-80.766304
7010,-70.30873
7011,-76.32933
7012,-78.26753
7013,-76.32933
7014,-76.32933
7015,-90.3087
7016,-71.223885
7017,-73.40677
7018,-76.32933
7019,-74.745705
7020,-74.745705
7021,-90.3087
7022,-73.40677
7023,-72.24693
7024,-73.40677
7025,-80.766304
7026,-76.32933
7027,-78.26753
7028,-90.3087
7029,-71.223885
7030,-73.40677
7031,-80.766304
7032,-78.26753
7033,-76.32933
7034,-78.26753
7035,-73.40677
7036,-74.745705
7037,-76.32933
7038,-78.26753
7039,-72.24693
7040,-78.26753
7041,-200.00002
7042,-73.40677
7043,-74.745705
7044,-78.26753
7045,-78.26753
7046,-78.26753
7047,-84.28813
7048,-73.40677
7049,-74.745705
7050,-73.40677
7051,-80.766304
7052,-73.40677
7053,-90.3087
7054,-80.766304
7055,-72.24693
7056,-73.40677
7057,-78.26753
7058,-78.26753
7059,-78.26753
7060,-78.26753
7061,-72.24693
7062,-74.745705
7063,-78.26753
7064,-84.28813
7065,-74.745705
7066,-90.3087
7067,-73.40677
7068,-73.40677
7069,-84.28813
7070,-76.32933
7071,-76.32933
7072,-73.40677
7073,-73.40677
7074,-72.24693
7075,-74.745705
7076,-84.28813
7077,-74.745705
7078,-76.32933
7079,-200.00002
7080,-72.24693
7081,-74.745705
7082,-84.28813
7083,-80.766304
7084,-73.40677
7085,-80.766304
7086,-76.32933
7087,-72.24693
7088,-74.745705
